timestamp,user_id,value
2023-09-02 09:16:52,U279860,34.861559012667094
2023-09-02 09:18:42,U680382,42.44850656271433
2023-09-02 09:20:21,,35.05574886618834
2023-09-02 09:21:42,U680382,188.3224305544721
2023-09-02 09:24:49,U343397,169.3593948148341
2023-09-02 09:26:21,U435865,33.723536007856495
2023-09-02 09:27:21,U111374,33.825219332598664
2023-09-02 09:30:01,U294484,97.9810112501251
2023-09-02 09:34:38,U513279,60.04480301556495
2023-09-02 09:35:15,U111374,129.73963107620327
2023-09-02 09:39:39,U300005,34.1312714627656
2023-09-02 09:42:14,U452634,162.2601216417077
2023-09-02 09:52:39,U349601,35.01294371105927
2023-09-02 09:53:50,U128152,39.344220155593746
2023-09-02 09:53:53,U873914,34.34520068393875
2023-09-02 09:54:27,U789502,47.19506185308371
2023-09-02 09:55:19,U252760,35.975375774660215
2023-09-02 09:58:17,U693914,123.32335890790739
2023-09-02 09:58:46,U823866,33.799396269431995
2023-09-02 10:04:12,U210175,48.575290394088015
2023-09-02 10:06:48,U403598,33.83784251592463
2023-09-02 10:07:26,U279860,35.896930472316264
2023-09-02 10:11:19,U903344,39.10991564830903
2023-09-02 10:13:21,U796960,40.18584556966124
2023-09-02 10:16:02,U130408,91.5521522803722
2023-09-02 10:18:50,U292859,57.36347870851832
2023-09-02 10:21:07,U397776,33.92545225736543
2023-09-02 10:23:45,U726838,48.8633096706918
2023-09-02 10:24:23,U726838,124.11616003082332
2023-09-02 10:30:13,U694433,183.63320246559934
2023-09-02 10:30:27,U996069,37.73679884112575
2023-09-02 10:30:28,U680045,77.1955993016139
2023-09-02 10:33:56,U730942,34.39456549909681
2023-09-02 10:34:05,U910159,50.566061526949056
2023-09-02 10:37:55,U253565,198.5749942264763
2023-09-02 10:46:15,U475207,42.974406406042924
2023-09-02 10:47:49,U266417,52.67643855990054
2023-09-02 10:52:00,U233849,35.01494259849066
2023-09-02 10:55:49,U473175,40.93009378035294
2023-09-02 10:55:53,U473175,58.22673515556866
2023-09-02 11:02:47,U335035,144.48595565061044
2023-09-02 11:03:01,U188803,178.41776348914811
2023-09-02 11:04:15,U637374,36.98031667125345
2023-09-02 11:05:49,U750497,41.55240740444365
2023-09-02 11:07:28,U354216,121.15924099799116
2023-09-02 11:09:52,U944340,92.54971835335503
2023-09-02 11:10:28,U413494,47.76487795497859
2023-09-02 11:12:20,U390801,63.44752392179704
2023-09-02 11:22:23,U277678,70.65330963489873
2023-09-02 11:22:37,U446022,36.476174598399425
2023-09-02 11:23:50,U798557,123.66588280591063
2023-09-02 11:31:06,U592532,44.8676690571219
2023-09-02 11:34:20,U420968,140.63399729603495
2023-09-02 11:35:46,U824647,79.20844298905467
2023-09-02 11:36:13,U155464,47.79480089455862
2023-09-02 11:40:12,U790256,39.227777584404436
2023-09-02 11:41:02,U253565,101.95314890918876
2023-09-02 11:43:57,U452992,43.63900126927381
2023-09-02 11:47:25,U195112,47.11893465277271
2023-09-02 11:53:36,U390801,102.8573556921081
2023-09-02 11:53:42,U951505,36.228342458628006
2023-09-02 12:00:02,U475848,111.67062939428817
2023-09-02 12:10:30,U592532,38.72893346100007
2023-09-02 12:11:36,U933112,42.39264980766483
2023-09-02 12:18:03,U944340,161.30378927835775
2023-09-02 12:18:11,U197723,103.94587092868713
2023-09-02 12:19:38,U452876,38.2910048375377
2023-09-02 12:20:41,U968606,181.43691707630222
2023-09-02 12:24:20,U798557,35.37408382260911
2023-09-02 12:39:11,U323681,39.801261403015836
2023-09-02 12:40:43,U750497,114.83323557195618
2023-09-02 12:41:32,U415640,34.44416585367966
2023-09-02 12:41:51,U576891,37.12478703618196
2023-09-02 12:42:37,U443244,37.33944517054765
2023-09-02 12:44:48,U863959,68.50462477024627
2023-09-02 12:45:41,U475848,60.515352839401714
2023-09-02 12:47:13,U342666,47.65682078758577
2023-09-02 12:47:55,U728863,102.32870255428465
2023-09-02 12:52:34,U435865,41.572182164885994
2023-09-02 12:53:47,U979916,37.44218326250169
2023-09-02 12:55:24,U437294,77.21701519445955
2023-09-02 12:59:11,U635858,60.159358732337196
2023-09-02 12:59:40,U452634,64.25453201866011
2023-09-02 13:12:27,U813253,35.751995096122265
2023-09-02 13:14:45,U210175,86.81514468819097
2023-09-02 13:15:51,U920334,137.78836911496666
2023-09-02 13:27:25,U294484,49.69274916545598
2023-09-02 13:34:20,U439355,127.44466044157608
2023-09-02 13:34:50,U260030,113.88361796270922
2023-09-02 13:35:31,U485449,131.55938603356327
2023-09-02 13:37:47,U790256,48.83272624140932
2023-09-02 13:40:50,U716936,36.50827312892336
2023-09-02 13:41:50,U818804,41.10370838203278
2023-09-02 13:48:49,U968606,87.0375303400256
2023-09-02 13:56:17,U637534,120.38392430883229
2023-09-02 14:02:48,U408377,184.5233940743524
2023-09-02 14:04:06,U443244,193.3381821079604
2023-09-02 14:04:23,U452634,108.0515845993717
2023-09-02 14:05:23,U927556,62.58051357622045
2023-09-02 14:09:09,U420492,43.09974632726285
2023-09-02 14:14:48,U319370,89.66849658188224
2023-09-02 14:18:59,U986278,107.45748800104649
2023-09-02 14:20:20,U159883,108.19606380004329
2023-09-02 14:33:13,U904086,34.429841122309064
2023-09-02 14:36:59,U824647,147.17142100479003
2023-09-02 14:39:12,U920334,43.286033583628466
2023-09-02 14:53:26,U694433,66.41729607136966
2023-09-02 14:54:17,U300328,131.40613690832635
2023-09-02 15:13:57,U531870,61.892698567535334
2023-09-02 15:26:39,U920334,139.89870762404658
2023-09-02 15:27:13,U168626,119.57847796873392
2023-09-02 15:28:00,U974070,74.97990019465391
2023-09-02 15:28:53,U587865,34.5875243807022
2023-09-02 15:30:09,U464359,34.75010509058879
2023-09-02 15:36:57,U319370,35.46574807092759
2023-09-02 15:39:05,U796390,35.51427334549637
2023-09-02 15:39:53,U349601,195.43876209357464
2023-09-02 15:41:46,U373085,120.70493692538463
2023-09-02 15:52:01,U844659,34.31318602458411
2023-09-02 15:56:58,U680382,102.42093056173682
2023-09-02 15:57:09,U728863,149.84350892018702
2023-09-02 16:05:22,U540410,152.67224951982072
2023-09-02 16:10:12,U382954,80.50677488144092
2023-09-02 16:11:34,U939294,73.18200099728001
2023-09-02 16:12:30,U862962,103.69208682042824
2023-09-02 16:16:11,U779342,98.2223011393265
2023-09-02 16:22:45,U145658,38.14088112742087
2023-09-02 16:23:37,U321833,186.93595840135333
2023-09-02 16:28:47,U939803,194.97828822216565
2023-09-02 16:31:43,U619938,35.34529847176283
2023-09-02 16:32:06,U253565,131.59835438784972
2023-09-02 16:33:53,U562140,38.96772092437963
2023-09-02 16:34:05,U335035,191.95091138298432
2023-09-02 16:34:45,U349601,34.71877747623247
2023-09-02 16:41:57,U939294,35.08907033829104
2023-09-02 16:45:23,U873914,99.41154290390995
2023-09-02 16:46:43,U862962,190.37945048922342
2023-09-02 16:55:46,U790256,75.05572285853805
2023-09-02 17:00:57,U862962,38.402640925277005
2023-09-02 17:03:58,U151115,34.198804704570094
2023-09-02 17:11:49,U408377,36.365109541336544
2023-09-02 17:15:19,U513387,49.813465576032165
2023-09-02 17:18:35,U293338,92.1877465652661
2023-09-02 17:18:38,U523159,97.84424604394079
2023-09-02 17:21:20,U647247,34.82964336620121
2023-09-02 17:25:27,U405257,47.053159625693525
2023-09-02 17:26:13,U188803,43.56211488899592
2023-09-02 17:34:18,U475207,134.78885337096665
2023-09-02 17:34:30,U198548,34.103094988001025
2023-09-02 17:36:37,U473175,37.1864284553567
2023-09-02 17:42:54,U674728,34.06050183570603
2023-09-02 17:46:07,U601020,167.30122833115294
2023-09-02 17:49:11,U370659,35.65946598800302
2023-09-02 18:00:11,U637374,43.10855400739946
2023-09-02 18:00:43,U910159,50.97714014665074
2023-09-02 18:04:42,U891352,34.269567904088355
2023-09-02 18:10:17,U451723,37.78297606155158
2023-09-02 18:10:42,U670073,110.64458600412569
2023-09-02 18:11:29,U405257,148.59394141451054
2023-09-02 18:16:47,U640979,85.53832472721223
2023-09-02 18:20:08,U693914,38.44010140251978
2023-09-02 18:28:20,U276542,59.56475458621264
2023-09-02 18:31:24,U102470,51.952431221801874
2023-09-02 18:34:48,U205707,164.32773060116855
2023-09-02 18:37:59,U145439,34.600467088003796
2023-09-02 18:41:31,U592532,38.0346246501434
2023-09-02 18:54:12,U292859,42.40443958746246
2023-09-02 18:56:31,U875774,42.79617795851469
2023-09-02 19:02:19,U105318,37.589892771572764
2023-09-02 19:02:26,U809096,37.502130061277875
2023-09-02 19:07:14,U253838,35.44008131188097
2023-09-02 19:10:28,U333209,37.20285237837755
2023-09-02 19:12:12,U862962,36.780847489166604
2023-09-02 19:12:43,U320129,34.667868713266834
2023-09-02 19:20:42,U939294,99.9446261926195
2023-09-02 19:28:22,U790256,35.206555593866916
2023-09-02 19:30:02,U168056,36.90420556706853
2023-09-02 19:37:22,U119203,33.80490482613243
2023-09-02 19:44:56,U119203,38.74890838251447
2023-09-02 19:46:10,U766536,43.798700681854655
2023-09-02 19:53:08,U151115,36.297079775471374
2023-09-02 19:53:24,U397776,39.44834356079246
2023-09-02 19:57:34,U680382,35.64879950205583
2023-09-02 20:08:16,U155464,36.6037816769669
2023-09-02 20:14:46,U698736,43.80307177327705
2023-09-02 20:17:43,U874952,35.23595413119235
2023-09-02 20:18:44,U878914,34.31556052895583
2023-09-02 20:20:33,U208178,123.32132815790625
2023-09-02 20:25:14,U930503,55.146925825455696
2023-09-02 20:32:05,U990373,74.65923609057282
2023-09-02 20:42:34,U206818,35.9868179866381
2023-09-02 20:42:54,U531870,64.96396057852033
2023-09-02 20:48:23,U149042,40.927357683081084
2023-09-02 20:49:59,U390801,35.60504714596997
2023-09-02 20:50:11,U923364,35.039120904172236
2023-09-02 20:58:23,U233849,33.6970312731807
2023-09-02 21:02:27,U331781,35.36017093841098
2023-09-02 21:02:46,U566517,48.358583748868526
2023-09-02 21:03:30,U502679,36.62472874262919
2023-09-02 21:05:21,U825251,37.11770243766795
2023-09-02 21:06:41,U168626,35.514325528085436
2023-09-02 21:09:12,U452876,72.2902913518608
2023-09-02 21:11:48,U725628,33.972631542538466
2023-09-02 21:12:52,U331781,33.77861207810764
2023-09-02 21:13:35,U863959,96.76592622734037
2023-09-02 21:14:37,U993141,148.80398234169408
2023-09-02 21:17:01,U821126,59.5125293431422
2023-09-02 21:20:49,U763695,41.00141855603162
2023-09-02 21:21:10,U987858,71.0852568764985
2023-09-02 21:40:01,U729366,44.3848127175932
2023-09-02 21:44:50,U413494,34.537233459113324
2023-09-02 21:46:41,U455518,47.96569417605748
2023-09-02 21:49:33,U417256,33.460027564696965
2023-09-02 21:52:10,U263732,33.82100154488157
2023-09-02 21:55:27,U440192,103.8217418564358
2023-09-02 21:56:22,U540410,38.88746086040117
2023-09-02 22:02:47,U439355,37.227863354840444
2023-09-02 22:04:39,U420968,52.95346971526358
2023-09-02 22:06:18,U828530,34.57066623816188
2023-09-02 22:07:37,U370659,37.41578309115515
2023-09-02 22:26:32,U206818,68.84675591615203
2023-09-02 22:30:06,U886439,41.134566399402075
2023-09-02 22:42:38,U319370,82.15122168876195
2023-09-02 22:45:38,U111374,60.10882242413829
2023-09-02 22:49:36,U149042,34.3767880548425
2023-09-02 22:53:42,U844659,156.0097685623012
2023-09-02 22:58:55,U724661,39.533420761616625
2023-09-02 22:59:10,U473175,33.231018030724584
2023-09-02 23:00:27,U210175,40.28578822613898
2023-09-02 23:09:33,U972154,33.83847287802212
2023-09-02 23:15:31,U629794,40.101898584610254
2023-09-02 23:18:41,U141773,97.67120150066575
2023-09-02 23:21:46,U260030,51.72410244742454
2023-09-02 23:23:49,U353328,35.55650462890675
2023-09-02 23:24:34,U646656,49.61435045693064
2023-09-02 23:30:16,U663435,34.018631679677384
2023-09-02 23:30:32,U145658,34.324104248735075
2023-09-02 23:31:24,U562346,57.739140742998316
2023-09-02 23:32:06,U809477,195.02154747148643
2023-09-02 23:33:10,U372858,83.73326372636546
2023-09-02 23:39:52,U987858,44.966165828959504
2023-09-02 23:40:40,U443244,54.37791047409769
2023-09-02 23:41:52,U844659,35.64701731126841
2023-09-02 23:46:43,U933112,42.816386847162406
2023-09-02 23:49:38,U330844,44.85254288207177
2023-09-02 23:50:29,U475207,160.0804469205944
2023-09-02 23:50:41,U447137,71.85893043235895
2023-09-02 23:51:43,U111374,56.64676137484888
2023-09-02 23:54:13,U373085,48.02472316242795
2023-09-02 23:55:51,U576891,126.00684153759525
2023-09-02 23:56:30,U540410,34.89990005494433
2023-09-03 00:14:22,U349601,56.08382438262089
2023-09-03 00:15:02,U205370,96.05473884149264
2023-09-03 00:16:07,U724661,34.20533470657667
2023-09-03 00:18:06,U521307,33.73969179928029
2023-09-03 00:22:11,U355285,33.04163452677057
2023-09-03 00:23:28,U156023,34.2878111296934
2023-09-03 00:31:53,U728863,46.61847004633623
2023-09-03 00:34:08,U661317,35.929595030261765
2023-09-03 00:34:54,U750497,36.47417104993335
2023-09-03 00:45:15,U357490,34.0001648851357
2023-09-03 00:47:13,U502679,36.79835409273213
2023-09-03 00:50:43,U637374,39.1410470710687
2023-09-03 00:57:58,U920334,36.178763845872645
2023-09-03 00:59:24,U415716,63.2282661271761
2023-09-03 01:00:09,U358717,69.04953697774081
2023-09-03 01:02:32,U868228,34.218662792928775
2023-09-03 01:05:50,U183238,96.79968626270878
2023-09-03 01:11:22,U665590,35.33292812931674
2023-09-03 01:18:31,U145439,43.08744969501482
2023-09-03 01:21:02,U912778,46.81369321539083
2023-09-03 01:31:16,U726838,43.24093213537078
2023-09-03 01:31:28,U680045,41.10729082041542
2023-09-03 01:31:45,U901483,35.697317084566414
2023-09-03 01:32:34,U874952,46.944869040948824
2023-09-03 01:40:24,U951505,40.510006906112785
2023-09-03 01:42:55,U945907,32.52197756371444
2023-09-03 01:44:16,U878914,116.12792148178437
2023-09-03 01:44:19,U464359,32.38891734259034
2023-09-03 01:48:22,U962418,33.95849706986961
2023-09-03 01:52:45,U834895,100.72991549018145
2023-09-03 01:53:12,U646656,97.62470269967162
2023-09-03 02:02:21,U447137,189.6395695521275
2023-09-03 02:10:47,U979916,123.04966928572765
2023-09-03 02:13:01,U351560,32.88109587351895
2023-09-03 02:14:02,U358717,35.444632245439685
2023-09-03 02:22:20,U863959,133.61771612017722
2023-09-03 02:23:44,U149042,37.413153343562946
2023-09-03 02:26:12,U448498,83.08287829388303
2023-09-03 02:30:06,U464359,97.69375377804445
2023-09-03 02:33:37,U929157,111.16670040965309
2023-09-03 02:34:35,U293338,36.09394063705304
2023-09-03 02:34:52,U446022,32.370577235723566
2023-09-03 02:37:05,U523159,125.84388688114753
2023-09-03 02:50:09,U208178,32.76051663464808
2023-09-03 02:54:33,U464359,131.61320604264577
2023-09-03 02:55:02,U102470,84.02199511749144
2023-09-03 02:56:09,U413494,98.40316676371464
2023-09-03 02:57:30,U513279,34.564594581962055
2023-09-03 02:59:38,U264612,53.03403580740178
2023-09-03 03:03:10,U795161,32.12206013596373
2023-09-03 03:08:52,U408377,45.056356151626076
2023-09-03 03:14:34,U888469,72.89857765788531
2023-09-03 03:16:37,U434858,52.58719892040898
2023-09-03 03:30:32,U180328,34.3437566695882
2023-09-03 03:40:24,U818804,36.731797638133564
2023-09-03 03:47:50,U127929,37.38244987736455
2023-09-03 03:51:00,U321833,63.36560526370401
2023-09-03 03:53:14,U119203,59.11622533062367
2023-09-03 04:00:38,U293338,40.17166634417737
2023-09-03 04:03:07,U817951,189.82977805498092
2023-09-03 04:10:48,U153956,35.652296329005345
2023-09-03 04:12:32,U473175,53.296298752405136
2023-09-03 04:16:16,U601020,33.28042013961256
2023-09-03 04:24:36,U939803,130.56639529490994
2023-09-03 04:30:37,U819857,34.03577603480447
2023-09-03 04:33:21,U415640,143.96361994479162
2023-09-03 04:35:48,U436991,32.13509737741123
2023-09-03 04:39:28,U195112,69.47059152839091
2023-09-03 04:49:48,U670073,124.59298088891606
2023-09-03 04:52:09,U990373,37.754467968353666
2023-09-03 04:57:37,U145439,186.2223127984622
2023-09-03 04:58:34,U725628,31.882324987653746
2023-09-03 04:58:54,U661317,80.97298245717961
2023-09-03 05:03:31,U904086,44.8563815159421
2023-09-03 05:06:37,U452634,32.168201736306415
2023-09-03 05:09:08,U153956,33.04456381144798
2023-09-03 05:09:38,U252760,81.78796420631149
2023-09-03 05:18:13,U415640,34.70020297466039
2023-09-03 05:23:22,U464359,32.98316809276087
2023-09-03 05:24:22,U557691,33.1411357018612
2023-09-03 05:30:45,U413494,31.910977488873996
2023-09-03 05:35:14,U105318,45.50139968758355
2023-09-03 05:37:25,U789502,189.5728017259122
2023-09-03 05:40:35,U397776,33.57874396360056
2023-09-03 05:40:52,U849320,35.05037109448874
2023-09-03 05:44:48,U825102,31.072459199709485
2023-09-03 05:45:47,U924133,61.17302635274936
2023-09-03 05:47:12,U235934,70.31117553829787
2023-09-03 05:49:43,U260030,112.68632006611651
2023-09-03 05:50:53,U929157,52.90591983000731
2023-09-03 05:52:42,U813253,44.098819292201206
2023-09-03 05:53:09,U242105,38.746223007455654
2023-09-03 05:54:17,U437294,32.486298472062714
2023-09-03 06:00:57,U211317,47.47527060652729
2023-09-03 06:02:30,U549531,38.4968701513549
2023-09-03 06:02:48,U939803,37.05223436878118
2023-09-03 06:03:23,U979916,35.25232268843962
2023-09-03 06:04:06,U206818,89.37837048778867
2023-09-03 06:09:50,U342666,30.859400247480384
2023-09-03 06:13:08,U413494,79.00929118240401
2023-09-03 06:16:20,U924133,40.65386897137815
2023-09-03 06:25:18,U260030,33.517619709798524
2023-09-03 06:30:47,U698736,122.43203792276717
2023-09-03 06:32:17,U227439,80.5287625409317
2023-09-03 06:33:13,U930503,71.87089064170482
2023-09-03 06:38:11,U901483,65.6422863600726
2023-09-03 06:40:08,U475848,31.429313480776536
2023-09-03 06:44:03,U446022,36.43976114656431
2023-09-03 06:44:52,U635858,32.234076564631174
2023-09-03 06:45:31,U367941,93.17404468531925
2023-09-03 06:50:20,U521307,106.41806629263908
2023-09-03 07:00:43,U592532,45.85673078723696
2023-09-03 07:05:56,U205370,36.351315593620775
2023-09-03 07:09:19,U523159,38.44669559040114
2023-09-03 07:11:58,U358717,124.22151327538943
2023-09-03 07:18:17,U353328,34.121855393058624
2023-09-03 07:18:54,U670073,35.38186934425818
2023-09-03 07:19:20,U390000,66.66399860951131
2023-09-03 07:20:17,U818804,31.101739556399128
2023-09-03 07:22:51,U208178,31.958139744464393
2023-09-03 07:37:30,U939803,43.11050573000418
2023-09-03 07:40:17,U592532,34.70165969182375
2023-09-03 07:44:05,U153956,42.54492340190691
2023-09-03 07:49:45,U849320,110.00793450247123
2023-09-03 07:50:24,U415939,31.59016414565215
2023-09-03 07:51:17,U210175,41.84994380161401
2023-09-03 07:51:45,U532080,32.192493618963084
2023-09-03 07:54:02,U825102,36.45758085824105
2023-09-03 07:59:42,U930503,39.84495874069654
2023-09-03 08:02:06,U420968,34.96070980713997
2023-09-03 08:05:05,U188803,109.44691753576282
2023-09-03 08:07:29,U263732,68.15856567627563
2023-09-03 08:09:15,U888469,31.133942584675065
2023-09-03 08:09:36,U640979,31.123650244396167
2023-09-03 08:12:08,U873914,41.64179909344348
2023-09-03 08:20:07,U183238,150.375501176339
2023-09-03 08:23:16,U455518,30.718554473177758
2023-09-03 08:23:17,U253565,96.1860161469993
2023-09-03 08:27:53,U993141,33.209138188507644
2023-09-03 08:30:17,U851291,32.65210942343363
2023-09-03 08:33:15,U418926,96.11458612253622
2023-09-03 08:35:50,U427131,34.16012335490814
2023-09-03 08:41:54,U455636,31.7391893165545
2023-09-03 08:42:24,U415716,48.42485247170593
2023-09-03 08:47:31,U724661,39.882593941506755
2023-09-03 08:51:29,U665590,49.21457073992687
2023-09-03 08:56:29,U156023,86.4534134946007
2023-09-03 08:56:39,U646718,76.32609200050935
2023-09-03 09:04:42,U478645,31.321844958844654
2023-09-03 09:08:41,U156023,31.22806275335594
2023-09-03 09:09:33,U513387,72.61980802557356
2023-09-03 09:10:39,U687416,131.78677984662124
2023-09-03 09:19:49,U415716,43.06165635064544
2023-09-03 09:20:17,U478645,45.16656117044927
2023-09-03 09:23:20,U390801,73.25065045287099
2023-09-03 09:25:03,U172533,99.0221481082407
2023-09-03 09:28:03,U353328,89.47998642582279
2023-09-03 09:31:27,U527589,30.574400976074838
2023-09-03 09:35:29,U728863,36.62304793693045
2023-09-03 09:41:26,U427131,34.106488875351
2023-09-03 09:52:32,U810846,30.73850850215943
2023-09-03 09:53:01,U155464,33.04638811348413
